17,6,3,13,24,1,7,9,3,12,23,8,4,8,7,12,9,19,41,11,44,44,3,5,7,13,6,10,0,0,8,27,9,16,0,1,14,7,4,7,3,13,10,5,6,8,14,3,7,8,5,4,7,6,11,7,13,5,13,23,8,3,1,9,8,46,5,5,0,9,0,4,4,9,4,6,6,6,11,7,8,6,6,15,9,3,21,31,6,12,13,27,10,16,4,6,7,33,6,9,42,10,7,9,26,16,28,6,11,14,18,24,11,8,43,29,1,23,4,12,18,49,27,7,36,14,4,5,8,8,26,13,10,6,27,39,7,5,11,3,4,8,6,5,3,12,6,14,9,12,7,14,11,15,15,10,27,2,7,13,4,6,3,6,3,15,9,8,7,26,1,11,4,5,30,5,14,4,3,8,19,8,9,11,7,6,22,9,18,6,23,11,7,7,43,10,5,2,12,11,8,8,31,9,42,42,0,13,8,1,38,10,40,15,2,7,6,10,9,13,7,11,1,21,7,11,21,10,7,5,1,33,1,7,22,43,24,40,9,1,14,12,3,15,4,4,4,1,4,27,4,17,10,18,9,6,13,6,7,7,27,7,11,4,7,9,7,4,27,6,11,13,17,14,8,4,6,10,39,9,14,30,12,24,37,14,3,3,23,29,6,45,7,3,9,12,30,10,7,8,6,8,10,27,8,9,43,6,7,24,4,6,9,10,9,8,4,17,5,5,7,51,71,7,35,2,8,7,11,3,10,7,9,9,12,14,43,22,6,7,8,1,10,8,8,4,12,6,84,14,8,12,0,11,7,14,82,5,8,29,12,12,5,26,4,8,0,4,368,25,6,3,8,111,11,7,8,11,18,31,8,5,21,162,12,49,5,7,36,7,1,7,1,7,16,6,1,9,7,6,7,11,8,11,0,3,4,2,11,7,25,13,16,3,9,3,6,2,41,21,7,13,18,15,9,10,1
15,6,3,14,32,1,7,9,3,16,21,7,8,8,5,12,10,19,47,14,51,49,3,7,6,14,6,11,0,0,10,26,12,18,0,0,15,9,5,7,4,16,8,5,7,8,13,3,7,9,6,3,8,7,11,9,13,5,15,27,9,2,1,9,9,50,7,5,0,11,0,6,3,8,2,6,4,8,12,7,8,6,7,18,9,3,24,34,6,13,14,31,5,18,4,6,8,32,6,9,46,12,8,11,27,18,27,7,11,14,20,25,11,11,50,34,2,25,4,13,19,53,32,9,37,14,7,7,8,8,28,15,10,9,28,43,7,8,10,4,4,8,6,5,3,13,7,17,10,12,8,15,8,15,19,13,23,3,7,13,5,5,3,5,3,16,9,8,5,27,1,10,3,5,34,5,15,4,3,9,23,9,10,11,5,6,24,11,19,7,26,13,8,8,48,11,4,2,14,13,8,7,35,10,49,45,0,17,9,0,42,7,42,16,2,7,4,11,10,15,6,12,1,28,7,11,22,13,7,5,0,38,1,8,24,48,25,51,9,1,17,12,3,20,4,4,4,1,4,28,4,20,9,19,9,9,12,6,8,10,27,7,9,4,9,8,7,4,30,7,12,12,19,16,8,5,6,10,50,10,16,30,12,28,38,15,3,3,23,29,6,48,9,2,10,13,34,12,8,10,6,10,14,30,9,11,48,6,7,26,4,6,11,10,10,9,6,19,5,5,7,65,88,8,43,2,11,7,11,4,9,8,10,9,11,14,46,27,6,7,10,2,10,8,8,4,13,9,86,16,6,12,0,10,9,15,99,5,9,37,13,13,5,21,4,10,0,5,374,33,7,3,7,127,11,9,11,11,16,33,8,6,19,175,13,59,6,7,42,9,2,7,1,6,18,9,0,9,9,6,8,15,8,13,0,3,5,2,14,9,28,14,17,3,11,3,6,2,43,25,8,9,22,16,11,9,0
8,5,1,4,16,0,1,7,0,1,5,3,6,2,5,8,5,5,15,2,24,15,5,2,5,2,2,4,0,0,2,13,5,4,0,3,5,7,5,3,2,4,6,0,3,1,11,1,6,3,3,3,3,7,3,5,4,5,6,11,1,0,0,1,6,29,1,0,0,1,0,3,1,0,0,0,2,3,4,4,7,3,3,5,5,4,8,18,3,1,6,11,0,8,0,2,1,24,3,2,15,10,8,1,24,7,11,6,10,7,11,23,5,6,22,14,6,14,0,1,11,13,11,5,18,2,1,3,8,3,12,7,4,3,12,17,7,3,6,0,4,1,4,2,3,3,4,5,1,7,0,3,10,1,9,8,5,0,1,3,2,1,0,1,5,6,5,6,7,17,0,5,0,5,14,5,8,5,3,6,14,3,1,5,2,4,13,4,10,3,11,3,3,8,20,1,3,1,5,3,2,0,9,3,17,25,0,5,7,0,21,2,15,5,3,5,7,5,2,4,7,7,1,5,2,1,10,0,1,3,1,15,0,1,14,20,6,33,1,5,5,7,3,11,3,0,2,0,4,11,1,10,4,2,4,8,5,3,4,8,12,3,0,3,2,4,2,0,18,4,2,6,11,7,6,3,0,1,18,3,6,21,3,5,6,7,1,4,6,18,2,16,2,1,4,0,11,3,5,5,4,4,8,6,5,4,12,6,3,7,2,3,4,3,0,3,3,3,7,7,1,16,17,1,16,4,2,5,1,2,3,0,4,3,1,6,26,10,2,3,4,1,4,4,1,1,13,2,57,9,3,7,1,2,1,6,44,4,0,8,3,4,2,5,3,13,1,9,159,9,1,2,4,54,7,4,3,7,15,16,1,3,5,85,3,24,1,3,15,3,3,2,0,5,5,0,0,2,3,2,2,4,3,1,0,0,2,0,7,7,11,6,7,1,5,0,3,0,14,17,2,0,7,7,6,3,0
13,5,4,3,11,1,1,10,1,3,7,3,8,1,15,1,6,4,10,0,5,24,1,1,1,5,0,1,1,2,5,31,1,2,0,1,5,2,2,0,1,4,0,0,3,2,7,1,8,2,3,4,1,0,2,0,2,3,8,5,0,1,0,0,1,19,1,2,0,2,0,3,3,5,0,3,2,3,5,1,1,3,6,5,2,1,12,14,2,3,7,15,3,4,3,2,3,14,0,0,9,3,9,2,11,2,11,3,6,3,7,14,6,3,8,5,1,6,2,4,8,7,3,2,21,3,2,0,4,8,7,4,2,0,5,13,5,1,2,2,3,3,3,1,3,3,2,4,2,1,1,2,4,4,11,0,8,1,3,2,2,2,0,2,0,4,5,2,6,17,1,1,0,3,15,9,2,0,1,3,14,2,4,8,6,3,8,1,12,2,7,3,8,4,13,4,1,1,2,2,0,1,5,2,17,10,1,12,5,2,8,5,7,3,1,1,3,1,2,6,0,6,1,9,4,5,1,2,5,0,2,16,5,1,6,6,1,16,9,6,1,14,0,5,1,3,0,4,1,25,1,17,0,4,4,1,7,6,1,4,6,2,6,1,3,1,0,1,7,4,5,2,6,2,2,0,1,0,11,0,1,15,3,14,10,7,0,2,5,6,3,23,2,2,3,1,9,1,7,7,6,5,4,4,3,5,8,3,8,4,4,2,0,1,1,2,3,4,1,4,3,21,17,2,10,2,0,0,4,1,1,6,2,0,6,9,19,6,1,1,2,2,4,0,0,0,10,0,53,4,6,1,2,2,4,4,15,2,2,13,0,1,1,16,2,4,2,3,169,13,5,3,1,36,10,5,2,4,3,13,1,0,30,36,0,13,1,3,17,4,4,3,0,1,5,0,3,2,1,4,8,4,3,1,2,3,1,1,5,2,10,0,2,0,2,6,0,0,2,6,1,3,3,2,2,0,1
1,0,0,1,1,3,2,0,1,1,1,0,1,0,1,1,0,7,1,0,6,2,1,0,0,0,0,1,1,1,0,2,1,2,2,0,7,1,0,0,3,3,1,1,0,0,3,0,0,0,0,0,2,0,0,1,3,0,1,1,1,1,0,1,1,0,1,0,2,0,1,3,1,0,0,0,2,1,1,0,0,0,1,1,0,0,5,2,0,1,1,4,2,0,2,1,0,2,1,1,4,0,1,2,2,3,3,0,2,0,1,1,0,1,4,1,0,4,0,0,2,2,3,0,4,0,2,0,1,1,2,1,0,2,4,5,0,1,0,0,0,2,0,1,3,1,0,0,0,1,1,0,0,0,0,2,3,1,0,1,0,2,0,2,0,0,0,0,2,3,1,1,1,0,1,0,1,1,0,2,1,0,2,0,1,0,4,1,1,1,4,5,0,0,1,0,2,2,0,0,1,2,2,2,5,1,2,0,2,0,1,1,2,1,0,1,1,0,0,1,1,3,1,3,1,2,1,0,0,1,2,4,3,2,3,3,1,3,0,0,4,2,1,2,3,2,1,1,0,1,0,2,1,2,0,0,1,0,4,1,2,0,4,1,0,0,0,0,0,2,1,0,1,0,0,1,0,0,2,2,0,5,1,2,4,2,1,2,0,4,0,2,1,0,0,0,3,2,1,2,0,2,1,5,1,2,1,2,2,3,1,0,0,0,0,2,0,1,0,0,1,1,8,1,6,1,0,2,3,0,1,1,0,2,0,0,2,2,2,1,0,0,2,0,0,0,2,1,10,4,3,0,0,0,0,0,10,0,0,4,1,1,1,3,1,1,1,0,41,3,0,2,0,10,1,1,1,0,1,3,1,0,2,10,0,4,0,1,5,0,3,0,0,3,0,0,1,1,0,0,0,0,0,1,0,0,1,2,2,1,1,0,0,0,1,0,0,0,1,4,1,3,0,1,0,0,0
10,3,4,2,5,3,1,10,0,0,3,4,3,2,9,2,2,5,7,1,9,10,2,0,3,5,1,2,0,0,2,13,2,0,0,1,1,4,5,3,1,10,2,3,1,1,12,1,9,5,2,1,4,1,4,3,7,1,2,10,2,0,0,0,4,13,3,0,1,7,2,2,0,9,6,3,11,1,1,2,2,5,3,4,4,5,8,2,3,5,3,17,3,5,6,0,1,25,0,3,11,1,0,7,10,3,17,1,1,0,2,7,2,1,10,4,1,11,2,7,6,10,6,1,19,2,2,0,3,3,5,5,4,2,16,9,5,2,1,2,4,1,4,1,2,0,0,3,11,2,1,0,11,0,3,3,19,1,1,4,2,3,1,0,1,3,5,3,7,7,0,3,2,2,4,2,4,3,0,2,10,1,3,2,6,5,7,3,2,4,3,2,3,3,11,0,4,3,2,5,2,3,6,3,11,10,1,5,4,1,7,7,11,3,0,0,3,8,1,5,3,6,1,5,3,1,0,0,1,3,0,8,1,6,9,8,0,17,3,1,0,1,0,0,1,2,0,1,1,12,1,15,1,2,2,5,4,5,2,6,8,1,5,3,1,1,4,1,7,5,2,1,3,0,0,0,1,1,18,1,2,27,4,2,5,7,2,5,11,11,0,16,2,1,2,3,8,4,3,3,1,4,5,14,1,8,10,2,5,2,4,1,1,0,3,6,4,4,5,3,0,11,17,2,11,2,2,0,1,2,4,3,0,2,3,3,14,3,2,0,5,4,4,4,0,1,8,5,37,13,4,2,1,5,3,4,7,1,1,8,3,3,2,17,3,7,1,0,193,5,4,5,0,33,3,0,7,3,15,4,1,0,14,39,1,16,4,3,18,0,0,3,0,1,4,4,0,3,2,0,8,4,1,1,4,2,2,0,0,2,9,2,2,1,3,1,0,0,6,3,4,3,2,3,1,4,0
19,2,2,3,3,1,2,6,0,0,10,2,5,2,14,1,0,6,8,1,5,18,2,0,1,2,3,1,1,0,5,25,0,3,0,2,7,2,1,0,9,7,1,2,1,0,9,2,2,2,1,1,1,0,4,1,4,1,0,18,0,3,0,2,3,14,3,0,0,2,2,7,2,13,3,1,3,0,2,1,6,5,2,1,1,1,11,6,1,4,3,16,1,1,4,1,2,25,2,11,8,3,7,3,7,1,13,2,11,2,1,5,2,0,18,8,0,8,3,3,4,10,3,1,12,2,0,0,7,2,7,4,3,2,11,18,6,1,0,2,4,1,2,0,3,2,1,2,9,1,4,3,2,0,7,1,20,3,1,5,3,6,0,1,0,2,4,1,9,12,1,1,0,5,3,2,2,3,1,9,10,1,5,1,4,3,3,4,8,1,3,2,7,2,16,0,2,10,4,0,2,3,4,0,7,16,1,7,5,1,18,6,5,2,3,2,4,4,2,3,0,4,1,1,2,0,2,1,3,2,2,3,0,8,12,8,1,20,1,0,3,7,1,1,6,2,0,2,4,13,1,14,5,5,1,3,6,2,3,8,11,1,7,2,1,1,3,2,5,1,2,2,5,4,0,1,3,0,11,1,3,29,2,1,7,3,2,3,16,11,1,9,1,3,2,3,8,7,4,3,1,0,0,4,4,6,10,0,3,2,5,2,0,0,0,2,3,1,5,1,0,5,12,2,14,2,1,1,4,1,6,5,1,0,2,1,18,4,4,0,5,2,3,6,1,1,3,6,30,8,5,2,0,2,7,1,15,5,1,6,2,2,6,19,3,6,0,3,223,5,9,2,0,20,3,2,3,0,11,9,0,0,27,40,4,22,1,1,12,1,0,2,1,2,6,0,1,1,5,1,10,5,3,4,2,0,4,1,1,1,9,5,1,1,0,1,1,3,15,4,5,2,0,2,0,3,1
1,1,0,1,2,0,1,0,1,3,2,1,0,0,0,1,0,4,3,0,7,3,1,2,2,1,1,2,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,1,2,1,0,2,0,0,1,2,0,0,0,3,0,1,1,0,1,0,1,2,0,2,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,3,0,1,2,1,0,0,0,0,0,1,0,2,5,0,1,0,3,1,1,1,0,4,4,2,1,1,2,2,0,3,0,0,1,4,4,1,2,1,0,1,1,0,0,3,0,0,0,2,0,0,0,2,1,0,0,0,1,0,0,1,0,0,2,1,0,1,0,4,1,0,1,2,0,0,0,0,0,4,1,0,1,4,0,1,0,0,3,2,2,0,1,0,1,2,1,4,0,0,1,2,1,0,2,0,0,0,4,1,0,0,2,0,0,1,0,2,3,2,0,0,0,0,3,1,0,0,0,0,0,0,3,3,2,2,0,3,0,0,1,0,0,2,0,2,0,0,7,6,3,3,1,0,1,0,0,4,1,0,0,0,1,4,0,0,1,1,1,0,0,0,0,0,1,0,0,1,3,1,0,0,3,2,1,0,1,3,0,1,0,0,3,0,2,4,1,4,1,0,1,0,0,5,1,1,0,3,3,0,3,0,0,3,0,0,1,1,1,2,2,2,0,0,0,0,1,4,0,0,1,1,1,2,3,11,7,1,2,0,1,1,1,1,1,0,0,2,0,0,4,2,0,0,0,2,2,0,0,2,1,0,7,1,0,3,0,0,0,0,6,0,2,5,0,1,0,2,0,0,0,1,17,4,0,0,0,8,0,1,3,1,1,5,0,1,1,16,1,4,1,0,2,2,1,0,0,2,1,2,0,2,0,1,0,0,2,0,0,0,2,0,0,1,2,1,2,0,0,0,1,0,1,5,2,1,0,1,0,1,0
12,4,2,8,10,0,2,4,2,6,8,2,4,1,2,4,4,5,19,1,16,14,3,5,7,5,3,5,1,1,6,15,6,3,0,2,4,3,11,1,1,5,3,2,2,6,11,2,4,1,4,1,1,2,1,2,4,1,3,10,4,1,0,3,4,16,0,5,3,4,0,2,1,4,2,1,4,4,2,2,5,4,2,6,3,3,5,17,1,5,2,10,4,7,2,2,2,18,7,4,15,5,6,1,15,6,15,4,7,5,4,13,5,10,13,12,4,8,0,4,10,13,12,3,20,0,3,6,1,4,10,10,3,4,11,12,7,4,2,1,3,1,1,1,2,2,3,10,0,2,4,3,7,6,8,2,14,0,2,5,3,2,1,2,1,11,6,2,2,12,1,4,1,3,17,6,1,2,1,2,7,5,1,5,1,4,8,5,8,0,10,4,2,5,9,3,3,1,3,4,1,5,12,2,9,9,1,2,1,2,12,4,8,2,3,6,3,3,1,13,4,5,1,14,2,2,11,4,7,1,0,11,2,3,6,12,6,20,4,3,5,8,5,6,1,2,4,0,1,7,3,8,3,8,6,2,4,2,3,3,11,4,8,3,4,4,4,3,10,5,2,6,7,5,3,2,1,0,17,1,2,13,2,10,12,4,0,0,9,11,6,21,2,1,3,4,7,6,4,4,2,3,5,10,4,8,19,0,3,12,1,2,10,2,3,3,3,3,3,5,3,31,28,6,11,0,4,3,1,2,2,3,4,3,1,4,13,8,1,1,5,3,6,2,3,1,2,6,48,7,4,5,1,9,2,4,35,2,2,12,3,3,4,5,2,2,1,3,151,13,7,2,3,57,5,3,2,10,11,11,1,3,10,61,3,22,3,2,15,4,6,3,2,5,5,3,2,8,3,2,5,3,3,5,1,3,2,2,6,3,19,8,3,1,1,1,4,0,16,11,3,5,7,10,4,2,0
2,2,2,4,9,0,1,1,0,2,2,0,1,1,2,3,5,10,9,4,9,12,1,4,0,7,0,1,0,1,5,6,3,2,0,0,7,1,1,0,2,1,3,1,0,1,5,1,3,2,1,0,0,3,1,1,2,2,4,10,0,0,1,1,3,10,0,3,0,4,0,4,1,3,1,2,1,3,2,0,3,2,2,4,0,0,0,13,0,3,5,3,0,3,2,1,2,3,2,3,9,2,0,2,13,3,8,1,0,3,9,6,0,1,6,3,0,4,0,2,7,13,10,1,9,0,1,1,1,3,1,4,1,0,8,6,2,0,1,1,3,0,1,2,0,5,4,5,2,2,3,3,0,3,4,2,5,0,0,1,0,1,1,1,2,4,2,4,6,5,0,3,0,0,5,5,5,2,0,4,5,0,3,2,0,0,3,3,3,0,7,3,3,1,4,2,1,2,4,2,0,1,11,1,12,6,1,2,3,0,7,3,4,1,5,2,2,0,2,4,0,4,1,5,1,2,6,1,2,0,0,8,0,0,0,8,2,3,3,1,6,1,3,5,0,1,3,0,0,5,1,6,1,4,2,2,6,3,2,2,4,2,1,2,1,2,2,0,10,0,0,1,5,5,4,1,2,4,4,4,4,7,4,8,3,5,0,1,4,9,1,8,2,0,4,3,6,1,5,5,0,0,4,3,3,4,7,1,2,6,0,5,2,3,1,3,1,0,2,1,0,17,11,3,16,1,3,0,5,0,2,1,1,2,1,2,10,6,0,0,1,1,2,0,1,1,4,2,27,2,1,4,0,1,5,2,24,0,1,12,1,0,1,3,3,5,1,1,68,8,0,1,4,30,0,3,1,2,3,10,1,6,2,37,2,13,1,5,6,3,1,1,1,4,3,1,1,2,2,0,3,1,1,3,1,0,1,0,3,3,9,3,3,1,1,3,5,0,9,10,0,0,3,3,3,2,1
6,2,4,5,13,0,1,1,0,4,3,0,0,1,4,4,5,8,10,4,13,10,2,2,0,6,1,1,0,1,4,6,6,3,0,0,7,1,3,3,0,2,1,1,1,1,6,4,5,5,2,1,2,1,3,2,2,0,6,14,2,0,0,0,2,5,1,1,0,2,2,2,1,3,1,2,1,3,4,3,4,3,3,7,2,0,5,13,1,1,6,9,0,6,3,2,2,4,1,1,12,3,1,1,10,3,13,1,2,3,8,8,3,3,6,6,0,4,0,2,10,15,6,2,6,1,0,0,1,4,2,3,3,3,9,5,0,1,2,1,5,3,2,4,1,8,3,5,2,5,1,4,0,4,1,4,5,0,0,0,3,1,1,2,2,3,5,4,5,6,1,2,0,1,9,3,4,0,0,2,4,2,1,3,0,1,8,1,0,0,7,0,2,4,9,4,1,2,5,0,0,1,10,2,11,7,1,3,2,0,9,3,7,0,2,2,4,1,2,0,0,3,2,5,1,3,7,2,3,2,0,10,0,1,6,14,4,5,3,0,6,1,1,3,1,1,3,0,2,6,1,5,0,6,4,4,5,3,1,1,4,1,4,3,1,2,2,0,14,0,0,0,9,3,4,1,3,4,5,2,6,11,2,9,4,8,0,1,5,9,2,12,1,0,5,1,5,1,4,3,1,0,4,2,3,5,7,1,2,7,2,2,2,1,0,2,4,1,2,3,1,13,14,3,9,0,1,0,2,0,2,0,1,2,4,3,7,6,1,1,0,3,3,0,1,1,5,1,30,5,2,6,1,4,3,2,21,1,2,13,1,2,2,5,3,3,1,1,79,5,0,0,2,40,1,2,1,4,4,8,0,3,3,53,4,11,2,2,5,3,1,0,1,4,2,4,1,3,4,2,3,0,2,2,1,1,0,0,3,4,12,1,2,1,3,1,2,0,13,7,3,0,7,2,6,0,1
5,8,0,2,4,2,1,2,0,3,6,2,4,3,6,1,2,4,6,3,9,19,2,1,1,5,0,2,1,1,3,15,2,1,0,2,7,3,5,0,1,3,0,1,1,0,7,0,6,1,1,3,4,0,2,0,1,2,2,8,0,0,1,0,0,18,0,1,1,1,0,2,1,3,0,3,2,0,1,0,2,1,2,2,1,0,2,3,0,1,8,13,0,2,3,0,2,4,0,1,7,7,5,3,4,1,10,4,2,1,12,5,2,1,4,10,1,3,0,4,5,5,6,0,12,1,1,0,1,7,3,2,1,0,7,4,2,3,4,2,4,1,3,0,2,2,2,2,2,2,3,0,6,1,7,2,7,1,2,2,3,1,0,0,2,0,0,5,4,8,1,5,0,1,6,5,6,1,2,1,9,2,3,1,2,4,6,2,4,0,2,0,3,3,3,3,4,0,1,1,0,2,4,1,7,9,1,6,4,0,5,4,7,2,0,0,0,5,2,4,2,2,0,1,3,4,2,1,3,0,0,7,2,2,5,9,4,8,3,2,2,5,2,5,1,0,0,0,0,14,0,15,3,1,2,1,7,2,1,4,5,2,4,4,2,1,3,1,4,2,3,1,6,1,4,2,1,1,8,2,1,7,2,8,6,2,0,1,8,9,2,18,1,1,3,2,4,2,3,1,3,3,5,4,3,1,5,1,3,4,5,3,0,0,0,3,3,4,1,0,2,7,11,2,11,2,1,1,0,0,2,2,1,1,5,6,9,3,3,2,1,4,2,2,0,0,7,5,33,0,2,1,1,5,1,3,15,1,0,9,0,2,1,9,2,2,0,0,113,1,1,3,1,19,4,1,2,2,6,9,0,1,17,30,0,8,2,0,13,0,3,6,0,1,2,2,0,1,7,0,3,2,4,2,0,0,0,2,1,1,3,4,1,0,1,1,4,0,9,6,1,2,1,1,2,3,1
4,2,1,1,5,0,2,4,1,0,2,1,4,1,2,1,2,2,6,2,4,7,3,3,1,0,2,0,1,1,1,15,5,1,0,2,1,0,2,0,0,4,1,0,2,1,10,0,4,2,1,1,3,0,3,2,2,0,2,5,0,0,0,0,2,4,1,1,0,2,0,1,0,0,0,1,2,1,2,4,4,0,0,4,0,1,4,6,0,3,3,11,0,4,2,1,2,8,0,0,6,2,3,3,9,4,12,1,2,1,2,0,0,2,16,4,2,5,0,1,3,5,6,1,8,0,2,0,3,4,3,4,0,0,2,9,4,1,1,0,0,1,1,1,1,1,1,2,2,2,1,0,1,0,9,1,4,0,2,0,0,1,1,0,0,4,0,1,2,6,0,2,0,1,7,1,0,0,0,3,9,1,2,1,1,1,3,2,2,3,4,1,0,0,6,0,1,1,2,0,1,0,3,0,5,7,0,7,3,0,8,2,5,3,0,2,0,4,2,1,0,2,1,5,1,1,0,0,0,1,0,8,0,2,2,9,1,13,1,4,2,5,0,2,1,0,2,0,0,3,1,6,0,1,3,1,3,3,0,2,5,1,1,0,2,0,1,2,6,0,1,4,3,3,1,0,0,1,10,0,1,9,1,4,1,1,0,0,5,5,0,4,1,2,0,0,3,1,2,2,0,1,0,6,2,0,4,1,4,4,3,0,3,0,2,1,2,2,1,2,0,11,13,0,7,0,1,2,0,1,2,0,1,0,0,2,6,3,0,2,4,3,5,1,1,1,2,2,15,3,0,0,0,1,1,1,10,0,2,11,0,1,0,9,0,2,2,4,73,2,6,2,0,20,0,0,3,2,10,5,0,0,8,19,2,16,1,1,5,0,0,0,0,1,2,1,0,0,0,0,2,5,1,1,0,0,0,0,1,1,3,3,0,3,1,1,0,1,6,2,0,0,1,2,1,3,1
8,3,4,4,10,1,0,9,0,1,3,1,1,0,3,3,4,10,8,3,8,10,1,2,1,3,0,5,0,0,1,12,1,3,0,3,7,2,2,2,3,5,2,1,1,3,10,1,4,5,3,1,3,2,0,7,7,2,3,4,1,0,1,1,1,19,1,2,0,2,0,1,0,2,0,0,1,0,3,2,3,2,2,2,1,1,4,8,4,2,5,8,0,2,1,1,0,14,0,0,14,4,4,3,7,2,11,2,3,2,3,9,1,3,12,10,0,8,0,0,6,10,5,2,9,2,1,0,1,1,5,6,2,2,8,9,7,2,3,1,2,3,1,0,1,1,3,3,0,3,1,2,4,3,2,2,4,0,2,2,4,1,0,1,2,1,3,4,3,5,0,1,0,2,4,1,3,2,1,2,6,3,5,2,1,3,8,0,3,1,1,0,3,3,8,6,1,0,6,2,0,0,4,0,8,12,0,0,2,0,10,0,5,2,1,1,2,1,3,2,2,7,0,4,0,3,6,0,0,0,0,12,0,2,8,7,6,12,2,0,1,0,2,4,1,0,2,0,1,14,0,11,2,9,2,5,2,2,1,2,8,2,0,3,1,4,1,0,10,3,2,5,6,3,1,0,1,4,10,2,3,16,1,3,7,1,0,4,8,10,2,12,6,2,3,2,10,2,0,8,3,1,2,5,0,1,8,3,2,7,5,1,0,1,2,5,3,3,8,0,2,11,8,1,8,1,2,0,4,3,4,1,0,3,2,2,13,6,1,1,2,0,2,3,0,1,8,4,40,9,2,3,1,7,2,1,22,2,1,8,1,2,3,4,4,7,2,1,98,5,2,0,1,28,2,3,2,1,5,7,1,1,7,53,2,12,1,1,16,2,4,2,0,3,2,2,0,1,2,0,5,1,6,1,1,0,1,1,4,6,8,3,1,0,3,1,1,0,8,6,1,0,4,3,0,3,0
13,3,5,8,23,1,8,3,1,3,9,3,2,0,6,2,8,23,14,5,14,23,2,2,3,3,2,3,1,0,3,9,5,7,3,4,11,3,5,0,2,2,1,2,1,3,15,6,8,5,2,2,3,5,4,3,6,3,3,27,4,4,2,4,4,22,1,5,0,9,3,7,3,4,2,3,8,1,6,3,2,4,3,6,4,2,8,17,5,10,6,17,3,6,4,3,2,20,5,3,16,6,5,4,7,5,14,4,5,8,13,10,2,4,16,12,2,4,3,5,16,9,14,0,14,2,1,7,3,6,11,6,2,2,12,14,4,3,11,1,2,1,4,1,8,6,9,8,4,2,2,5,7,10,5,1,10,4,0,6,0,2,1,1,4,3,3,7,5,15,2,2,2,5,8,9,5,4,5,2,10,1,2,6,7,3,20,1,6,5,8,6,6,3,17,4,3,3,9,5,3,6,11,2,28,19,1,6,4,2,10,6,19,1,1,2,8,3,2,5,7,3,0,12,1,5,8,0,5,4,0,22,2,7,14,14,13,17,5,1,8,3,0,11,3,3,5,1,2,20,3,17,3,12,4,2,7,3,2,4,8,4,6,5,4,3,3,0,16,1,1,0,11,5,2,1,4,0,21,1,5,14,6,15,9,8,2,2,12,23,4,21,2,2,3,4,17,7,2,13,2,7,7,11,5,5,17,1,6,10,5,3,6,0,6,4,8,11,7,4,2,27,23,6,21,4,3,3,9,0,5,2,1,5,4,4,25,15,1,2,4,2,6,2,2,2,9,3,39,10,1,4,1,5,1,6,34,2,3,22,2,6,3,9,1,7,1,2,205,9,2,3,3,71,5,1,5,6,12,17,5,2,13,68,1,16,1,5,9,3,4,3,0,6,7,3,2,4,3,4,2,6,7,4,3,0,4,1,6,12,8,5,3,3,4,2,5,1,11,11,5,3,15,9,7,5,0
1,0,1,1,8,0,4,1,0,3,2,0,1,2,0,1,1,4,4,4,6,10,1,4,2,1,2,0,0,0,1,7,3,3,0,0,2,0,1,3,0,0,1,0,4,2,4,0,3,0,3,2,1,1,3,0,1,1,1,6,0,0,0,1,0,12,1,3,0,1,0,1,0,0,0,0,0,2,0,1,3,1,2,2,1,0,2,5,2,1,1,4,0,5,0,2,1,2,3,2,6,1,1,0,6,3,3,1,2,5,3,4,1,2,13,2,1,10,0,0,4,6,2,3,7,3,0,1,1,1,0,4,1,0,2,5,1,0,1,0,0,0,0,1,0,2,1,1,1,1,1,3,3,0,3,2,2,0,0,2,1,0,0,0,4,0,1,0,1,2,0,2,0,1,5,1,1,2,0,3,4,2,1,2,1,0,8,1,1,2,5,1,1,1,3,1,0,0,0,1,1,0,8,1,10,3,0,2,0,0,5,0,3,3,0,2,0,0,0,2,0,0,0,3,0,3,5,2,2,1,0,6,0,0,4,4,4,13,2,0,2,0,4,4,0,0,1,0,2,2,2,1,1,3,1,0,1,2,1,0,3,1,1,0,2,1,0,0,5,2,1,0,3,1,2,0,0,1,2,1,1,3,3,8,7,5,0,0,3,9,2,4,0,0,2,4,12,0,1,6,2,0,1,3,1,0,5,1,1,6,0,1,2,2,0,0,2,2,5,2,3,23,13,1,3,1,0,1,5,1,1,0,2,2,2,1,6,7,1,2,2,0,3,1,0,4,1,2,8,2,0,4,0,1,1,1,29,1,2,7,0,4,0,1,0,1,0,4,30,5,3,0,1,17,1,4,1,3,3,6,2,3,1,21,0,5,1,1,3,1,1,2,1,3,3,3,0,0,0,1,0,2,0,1,0,0,3,0,0,6,4,4,2,1,2,0,4,0,4,7,2,0,2,1,2,2,1
